features,count,auc
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.4788583509513742
"['L22_Smoothness_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.4788583509513742
"['L22_Smoothness_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.4788583509513742
"['L23_Fiedler_Min', 'L5_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4788583509513742
"['L23_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.4788583509513742
"['L22_Fiedler_Min', 'L6_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4788583509513742
"['L5_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.4788583509513742
"['L21_Smoothness_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.4788583509513742
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L8_HFER_Min']",4,0.47885835095137413
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.47885835095137413
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.47885835095137413
"['L16_Fiedler_Min', 'L5_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",4,0.4783298097251586
"['L16_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min']",4,0.4783298097251586
"['L16_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",4,0.4783298097251586
"['L22_Smoothness_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",4,0.4783298097251586
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",5,0.4783298097251586
"['L2_Fiedler_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4783298097251586
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L3_HFER_Min']",5,0.4783298097251586
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.4783298097251586
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min']",5,0.4783298097251586
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",5,0.4783298097251586
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",5,0.4783298097251586
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.4783298097251586
"['L16_Fiedler_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4783298097251586
"['L16_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Smoothness_Min']",5,0.4783298097251586
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",5,0.4783298097251586
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.4783298097251586
"['L15_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.4783298097251586
"['L15_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.4783298097251586
"['L5_Entropy_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4783298097251586
"['L21_Smoothness_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.4783298097251586
"['L3_HFER_Min', 'L10_Entropy_Min']",2,0.47832980972515854
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L8_HFER_Min']",3,0.47832980972515854
"['L21_Smoothness_Min', 'L0_HFER_Min', 'L4_Entropy_Min']",3,0.47832980972515854
"['L2_Fiedler_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",4,0.47832980972515854
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min']",4,0.47832980972515854
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min']",4,0.47832980972515854
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",4,0.47832980972515854
"['L22_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L3_HFER_Min']",4,0.47832980972515854
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",5,0.47832980972515854
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.47832980972515854
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.47832980972515854
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.47832980972515854
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.47832980972515854
"['L2_Fiedler_Min', 'L4_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.47832980972515854
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",5,0.47832980972515854
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.47832980972515854
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.47832980972515854
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.47832980972515854
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.47832980972515854
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min']",5,0.47832980972515854
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.47832980972515854
"['L16_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.47832980972515854
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L5_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.47832980972515854
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.47832980972515854
"['L22_Smoothness_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L15_Fiedler_Min']",5,0.47832980972515854
"['L23_Fiedler_Min', 'L5_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.47832980972515854
"['L0_HFER_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.47832980972515854
"['L3_HFER_Min', 'L6_HFER_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.47832980972515854
"['L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.47832980972515854
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L23_Entropy_Min']",3,0.4783298097251585
"['L21_Smoothness_Min', 'L0_HFER_Min', 'L8_HFER_Min']",3,0.4783298097251585
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L10_Entropy_Min']",4,0.4783298097251585
"['L6_Entropy_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",4,0.4783298097251585
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",5,0.4783298097251585
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min']",5,0.4783298097251585
"['L12_Entropy_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L10_Entropy_Min', 'L15_Fiedler_Min']",5,0.4783298097251585
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.4783298097251585
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.4783298097251585
"['L22_Smoothness_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min']",5,0.4783298097251585
"['L22_Smoothness_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L15_Fiedler_Min']",5,0.4783298097251585
"['L22_Smoothness_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.4783298097251585
"['L22_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",3,0.477801268498943
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min']",4,0.47780126849894294
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L23_Entropy_Min']",4,0.47780126849894294
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min']",4,0.47780126849894294
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.47780126849894294
"['L2_Fiedler_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.47780126849894294
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",5,0.47780126849894294
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.47780126849894294
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.47780126849894294
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.47780126849894294
"['L12_Entropy_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.47780126849894294
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.47780126849894294
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L4_Entropy_Min']",5,0.47780126849894294
"['L15_Entropy_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",5,0.47780126849894294
"['L22_Smoothness_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.47780126849894294
"['L23_Fiedler_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L8_HFER_Min']",5,0.47780126849894294
"['L23_Fiedler_Min', 'L0_HFER_Min', 'L23_Entropy_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.47780126849894294
"['L0_HFER_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.47780126849894294
"['L22_Smoothness_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",3,0.4778012684989429
"['L5_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",3,0.4778012684989429
"['L5_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",3,0.4778012684989429
"['L3_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",3,0.4778012684989429
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min']",4,0.4778012684989429
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",4,0.4778012684989429
"['L22_Fiedler_Min', 'L5_Entropy_Min', 'L4_Entropy_Min', 'L6_HFER_Min']",4,0.4778012684989429
"['L5_Entropy_Min', 'L4_Entropy_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",4,0.4778012684989429
"['L4_Entropy_Min', 'L6_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",4,0.4778012684989429
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L20_Smoothness_Min']",5,0.4778012684989429
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min']",5,0.4778012684989429
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.4778012684989429
"['L2_Fiedler_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4778012684989429
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4778012684989429
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L10_Entropy_Min']",5,0.4778012684989429
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4778012684989429
"['L6_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L22_Smoothness_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.4778012684989429
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L5_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.4778012684989429
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L3_HFER_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.4778012684989429
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4778012684989429
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L15_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L15_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L22_Smoothness_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.4778012684989429
"['L22_Fiedler_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L22_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min']",5,0.4778012684989429
"['L5_Entropy_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.4778012684989429
"['L5_Entropy_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4778012684989429
"['L5_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4778012684989429
"['L21_Smoothness_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.4778012684989429
"['L21_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",5,0.4778012684989429
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min']",4,0.47780126849894283
"['L12_Entropy_Min', 'L4_Entropy_Min', 'L10_Entropy_Min', 'L23_Entropy_Min', 'L15_Fiedler_Min']",5,0.47780126849894283
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L20_Smoothness_Min']",5,0.47727272727272735
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L6_HFER_Min', 'L23_Smoothness_Min']",4,0.4772727272727273
"['L22_Fiedler_Min', 'L3_HFER_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",4,0.4772727272727273
"['L21_Smoothness_Min', 'L0_HFER_Min', 'L4_Entropy_Min', 'L8_HFER_Min']",4,0.4772727272727273
"['L0_HFER_Min', 'L20_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",4,0.4772727272727273
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.4772727272727273
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L3_HFER_Min', 'L6_HFER_Min']",5,0.4772727272727273
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L3_HFER_Min']",5,0.4772727272727273
"['L6_Entropy_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.4772727272727273
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.4772727272727273
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min', 'L23_Smoothness_Min']",5,0.4772727272727273
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L20_Smoothness_Min']",5,0.4772727272727273
"['L6_Entropy_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L20_Smoothness_Min']",5,0.4772727272727273
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min', 'L8_HFER_Min']",5,0.4772727272727273
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L10_Entropy_Min']",5,0.4772727272727273
"['L12_Entropy_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Smoothness_Min']",5,0.4772727272727273
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L0_HFER_Min', 'L4_Entropy_Min']",5,0.4772727272727273
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",5,0.4772727272727273
"['L16_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",5,0.4772727272727273
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Entropy_Min']",5,0.4772727272727273
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L3_HFER_Min', 'L10_Entropy_Min']",5,0.4772727272727273
"['L15_Entropy_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L3_HFER_Min', 'L23_Smoothness_Min']",5,0.4772727272727273
"['L22_Smoothness_Min', 'L23_Fiedler_Min', 'L0_HFER_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4772727272727273
"['L22_Smoothness_Min', 'L23_Fiedler_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4772727272727273
"['L22_Smoothness_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4772727272727273
"['L22_Fiedler_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L8_HFER_Min', 'L15_Fiedler_Min']",5,0.4772727272727273
"['L5_Entropy_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4772727272727273
"['L5_Entropy_Min', 'L0_HFER_Min', 'L6_HFER_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.4772727272727273
"['L12_Entropy_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min']",3,0.47727272727272724
"['L2_Fiedler_Min', 'L23_Fiedler_Min', 'L20_Smoothness_Min', 'L8_HFER_Min']",4,0.47727272727272724
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L10_Entropy_Min', 'L8_HFER_Min']",4,0.47727272727272724
"['L15_Entropy_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min']",4,0.47727272727272724
"['L15_Entropy_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",4,0.47727272727272724
"['L22_Smoothness_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L15_Fiedler_Min']",4,0.47727272727272724
"['L5_Entropy_Min', 'L0_HFER_Min', 'L3_HFER_Min', 'L23_Smoothness_Min']",4,0.47727272727272724
"['L4_Entropy_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min', 'L8_HFER_Min']",4,0.47727272727272724
"['L2_Fiedler_Min', 'L16_Fiedler_Min', 'L22_Smoothness_Min', 'L23_Fiedler_Min', 'L8_HFER_Min']",5,0.47727272727272724
"['L2_Fiedler_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L10_Entropy_Min', 'L23_Smoothness_Min']",5,0.47727272727272724
"['L2_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.47727272727272724
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L20_Smoothness_Min']",5,0.47727272727272724
"['L6_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L20_Smoothness_Min', 'L23_Entropy_Min']",5,0.47727272727272724
"['L6_Entropy_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L23_Smoothness_Min', 'L15_Fiedler_Min']",5,0.47727272727272724
"['L6_Entropy_Min', 'L21_Smoothness_Min', 'L3_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L16_Fiedler_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L15_Entropy_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L22_Smoothness_Min', 'L21_Smoothness_Min', 'L4_Entropy_Min', 'L23_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L22_Fiedler_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L23_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L0_HFER_Min', 'L23_Entropy_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L22_Fiedler_Min', 'L5_Entropy_Min', 'L21_Smoothness_Min', 'L20_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L0_HFER_Min', 'L20_Smoothness_Min', 'L23_Smoothness_Min']",5,0.47727272727272724
"['L12_Entropy_Min', 'L5_Entropy_Min', 'L3_HFER_Min', 'L10_Entropy_Min', 'L20_Smoothness_Min']",5,0.47727272727272724
"['L16_Fiedler_Min', 'L22_Smoothness_Min', 'L22_Fiedler_Min', 'L21_Smoothness_Min', 'L3_HFER_Min']",5,0.47727272727272724
"['L16_Fiedler_Min', 'L23_Fiedler_Min', 'L21_Smoothness_Min', 'L6_HFER_Min', 'L23_Entropy_Min']",5,0.47727272727272724
"['L16_Fiedler_Min', 'L22_Fiedler_Min', 'L4_Entropy_Min', 'L6_HFER_Min', 'L20_Smoothness_Min']",5,0.47727272727272724
