features,count,auc
"['L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",4,0.6702628238243409
"['L24_HFER', 'L23_HFER', 'L27_Smoothness', 'L0_Fiedler']",4,0.6702387960482317
"['L26_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.6702347914188802
"['L28_Fiedler', 'L29_Fiedler']",2,0.6702107636427711
"['L24_HFER', 'L23_HFER', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.6701827312373103
"['L25_HFER', 'L23_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6701546988318495
"['L29_Smoothness', 'L19_HFER', 'L6_HFER']",3,0.6701226617970374
"['L26_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",4,0.6700946293915766
"['L25_HFER', 'L24_HFER', 'L23_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.6700465738393583
"['L28_Smoothness', 'L24_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6700345599513038
"['L28_Smoothness', 'L26_HFER', 'L19_HFER', 'L23_Entropy', 'L6_HFER']",5,0.6700025229164914
"['L25_HFER', 'L28_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.66999851828714
"['L24_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",4,0.6699905090284369
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6699865043990854
"['L28_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L19_Fiedler']",4,0.6699504627349215
"['L26_HFER', 'L27_Smoothness', 'L0_Fiedler']",3,0.6699024071827031
"['L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6698303238543757
"['L25_HFER', 'L28_Smoothness', 'L26_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6697822683021574
"['L29_Smoothness', 'L19_HFER', 'L23_Entropy']",3,0.6697742590434542
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6697742590434541
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.6697702544141028
"['L30_Smoothness', 'L23_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6697542358966966
"['L28_Smoothness', 'L23_HFER', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.669682152568369
"['L28_Smoothness', 'L23_Entropy', 'L6_HFER']",3,0.6696821525683689
"['L23_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6696541201629083
"['L30_Fiedler', 'L15_Fiedler', 'L26_Fiedler']",3,0.6696501155335568
"['L30_Smoothness', 'L28_Smoothness', 'L0_Fiedler']",3,0.6696461109042052
"['L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6696340970161506
"['L25_HFER', 'L28_Smoothness', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.669630092386799
"['L24_HFER', 'L23_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6695740275758777
"['L28_Fiedler', 'L26_Fiedler']",2,0.66955400442912
"['L23_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",4,0.6695339812823624
"['L25_HFER', 'L28_Smoothness', 'L27_Smoothness', 'L6_HFER']",4,0.6695339812823623
"['L26_HFER', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",4,0.6695219673943078
"['L25_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",4,0.6694979396181986
"['L26_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6694819211007925
"['L28_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6694418748072771
"['L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",4,0.6694058331431133
"['L28_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6693858099963557
"['L28_Smoothness', 'L26_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6693457637028405
"['L28_Smoothness', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",4,0.6693137266680282
"['L28_Smoothness', 'L0_Fiedler']",2,0.6693017127799736
"['L30_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",4,0.6693017127799736
"['L23_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6692937035212707
"['L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6692937035212706
"['L25_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6692696757451614
"['L28_Fiedler', 'L15_Fiedler', 'L26_Fiedler']",3,0.6692656711158099
"['L28_Smoothness', 'L29_Smoothness', 'L0_Fiedler']",3,0.6692496525984037
"['L25_HFER', 'L28_Smoothness', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6692096063048885
"['L30_Smoothness', 'L23_HFER', 'L26_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.6691735646407246
"['L28_Smoothness', 'L24_HFER', 'L19_HFER', 'L23_Entropy', 'L6_HFER']",5,0.6691735646407246
"['L30_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",5,0.6691695600113732
"['L30_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.6691615507526701
"['L30_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler']",4,0.66916155075267
"['L25_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6691495368646155
"['L28_Smoothness', 'L26_Fiedler', 'L19_Fiedler']",3,0.6691335183472094
"['L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",4,0.6691335183472094
"['L25_HFER', 'L26_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6691134952004516
"['L28_Smoothness', 'L24_HFER', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6691094905711001
"['L30_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler']",4,0.6691014813123971
"['L30_Smoothness', 'L25_HFER', 'L29_Smoothness', 'L23_Entropy']",4,0.6690974766830456
"['L24_HFER', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness', 'L6_HFER']",5,0.669085462794991
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",5,0.669069444277585
"['L30_Smoothness', 'L28_Smoothness', 'L23_Entropy', 'L6_HFER']",4,0.6690093748373119
"['L28_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",5,0.6689252776209299
"['L23_HFER', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness', 'L6_HFER']",5,0.6689172683622266
"['L30_Smoothness', 'L28_Smoothness', 'L23_Entropy', 'L0_Fiedler']",4,0.6689092591035236
"['L23_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6688411804045477
"['L28_Smoothness', 'L24_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6688331711458446
"['L28_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6688251618871415
"['L28_Smoothness', 'L24_HFER', 'L23_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6688051387403839
"['L29_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",3,0.6687811109642747
"['L30_Smoothness', 'L26_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6687370600414079
"['L24_HFER', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6687250461533534
"['L26_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6687130322652988
"['L28_Smoothness', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",4,0.6687090276359473
"['L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6687090276359472
"['L26_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",4,0.6687050230065956
"['L28_Fiedler', 'L29_Fiedler', 'L26_Fiedler']",3,0.668676990601135
"['L30_Smoothness', 'L25_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.6686729859717834
"['L28_Smoothness', 'L26_Fiedler', 'L27_Fiedler', 'L19_Fiedler']",4,0.6686649767130803
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L19_Fiedler']",5,0.6686649767130802
"['L25_HFER', 'L24_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6686529628250258
"['L26_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6686489581956743
"['L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",4,0.6686409489369711
"['L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6686409489369711
"['L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.668616921160862
"['L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",4,0.668600902643456
"['L25_HFER', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6686009026434558
"['L30_Smoothness', 'L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L23_Entropy']",5,0.6686009026434558
"['L25_HFER', 'L28_Smoothness', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6686009026434558
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L27_Fiedler']",4,0.6685808794966983
"['L28_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6685448378325345
"['L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.668504791539019
"['L30_Smoothness', 'L24_HFER', 'L26_HFER', 'L27_Smoothness', 'L0_Fiedler']",5,0.6685007869096676
"['L24_HFER', 'L27_Smoothness', 'L6_HFER']",3,0.6684967822803161
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.668488773021613
"['L28_Fiedler', 'L29_Fiedler', 'L27_Fiedler']",3,0.6684847683922613
"['L28_Fiedler', 'L26_Fiedler', 'L19_Fiedler']",3,0.6684727545042068
"['L28_Smoothness', 'L23_Entropy', 'L0_Fiedler']",3,0.6684567359868008
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler']",3,0.6684447220987461
"['L25_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6684327082106916
"['L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",4,0.6684327082106916
"['L30_Smoothness', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.6684166896932855
"['L28_Smoothness', 'L23_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6684166896932854
"['L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.6683926619171763
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",5,0.6683886572878248
"['L25_HFER', 'L29_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6683806480291217
"['L28_Smoothness', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",4,0.668352615623661
"['L29_Fiedler', 'L26_Fiedler', 'L27_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",5,0.6683446063649578
"['L25_HFER', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6683365971062549
"['L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.6683325924769034
"['L30_Smoothness', 'L28_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.6683285878475518
"['L30_Smoothness', 'L24_HFER', 'L23_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.6683005554420909
"['L29_Fiedler', 'L26_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",4,0.6682925461833878
"['L25_HFER', 'L27_Smoothness', 'L6_HFER']",3,0.668284536924685
"['L24_HFER', 'L23_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6682725230366304
"['L25_HFER', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6682685184072787
"['L29_Fiedler', 'L27_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",4,0.6682645137779273
"['L28_Smoothness', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6682524998898727
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler']",4,0.6682444906311698
"['L25_HFER', 'L28_Smoothness', 'L26_HFER', 'L23_Entropy', 'L6_HFER']",5,0.6682444906311695
"['L26_Fiedler', 'L29_Smoothness', 'L27_Smoothness', 'L19_Fiedler']",4,0.6682284721137635
"['L25_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L6_HFER']",5,0.6682284721137635
"['L25_HFER', 'L24_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6682044443376544
"['L28_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6682044443376542
"['L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6681884258202482
"['L25_HFER', 'L28_Smoothness', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6681804165615451
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6681443748973814
"['L30_Smoothness', 'L25_HFER', 'L28_Smoothness', 'L29_Smoothness', 'L23_Entropy']",5,0.6681363656386784
"['L28_Smoothness', 'L19_HFER', 'L23_Entropy']",3,0.6681363656386783
"['L25_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",4,0.6681323610093268
"['L25_HFER', 'L28_Smoothness', 'L24_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6681323610093268
"['L28_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6681323610093267
"['L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",4,0.6681283563799754
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L0_Fiedler']",4,0.6681083332332176
"['L25_HFER', 'L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6680883100864599
"['L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.6680803008277569
"['L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",4,0.6680082174994294
"['L25_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6680002082407263
"['L25_HFER', 'L28_Smoothness', 'L26_HFER', 'L19_HFER', 'L0_Fiedler']",5,0.6679881943526718
"['L25_HFER', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6679801850939686
"['L24_HFER', 'L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6679801850939686
"['L28_Smoothness', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",4,0.6679561573178594
"['L28_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6679521526885079
"['L28_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6679361341711018
"['L28_Fiedler', 'L29_Fiedler', 'L26_Fiedler', 'L19_Fiedler']",4,0.6679321295417503
"['L30_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6679241202830473
"['L30_Smoothness', 'L25_HFER', 'L23_HFER', 'L29_Smoothness', 'L23_Entropy']",5,0.6679241202830473
"['L28_Smoothness', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6679241202830472
"['L25_HFER', 'L23_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6679161110243441
"['L28_Smoothness', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",4,0.6679040971362895
"['L28_Smoothness', 'L26_HFER', 'L0_Fiedler', 'L6_HFER']",4,0.6678920832482349
"['L24_HFER', 'L26_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.6678880786188834
"['L30_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.6678800693601804
"['L28_Smoothness', 'L26_HFER', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6678800693601803
"['L25_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",4,0.6678680554721258
"['L24_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",4,0.6678480323253682
"['L25_HFER', 'L28_Smoothness', 'L19_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6678159952905559
"['L28_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6677919675144466
"['L25_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",4,0.6677679397383376
"['L25_HFER', 'L24_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6677639351089861
"['L28_Smoothness', 'L19_HFER', 'L0_Fiedler']",3,0.6677439119622284
"['L28_Smoothness', 'L19_HFER', 'L6_HFER']",3,0.6677439119622284
"['L30_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.6677439119622284
"['L24_HFER', 'L26_HFER', 'L27_Smoothness', 'L0_Fiedler']",4,0.6677399073328768
"['L25_HFER', 'L28_Smoothness', 'L0_Fiedler', 'L6_HFER']",4,0.6677158795567677
"['L24_HFER', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.667687847151307
"['L23_HFER', 'L26_HFER', 'L27_Smoothness', 'L0_Fiedler']",4,0.6676718286339008
"['L26_HFER', 'L27_Smoothness', 'L6_HFER']",3,0.6676678240045493
"['L28_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",4,0.6676558101164947
"['L24_HFER', 'L26_HFER', 'L29_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6675957406762217
"['L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.6675957406762217
"['L28_Smoothness', 'L23_HFER', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6675476851240034
"['L30_Smoothness', 'L28_Smoothness', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6675396758653003
"['L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",4,0.6675156480891911
"['L23_HFER', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness', 'L0_Fiedler']",5,0.6675036342011366
"['L23_HFER', 'L26_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L0_Fiedler']",5,0.6674635879076213
"['L26_Fiedler', 'L29_Smoothness', 'L27_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",5,0.6674635879076212
"['L25_HFER', 'L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",5,0.6674595832782697
"['L25_HFER', 'L23_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",5,0.6674595832782697
"['L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",4,0.6674555786489182
"['L23_HFER', 'L26_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6674355555021605
"['L30_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L0_Fiedler']",4,0.6673714814325361
"['L28_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",5,0.6673434490270753
"['L25_HFER', 'L24_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6672913888455054
"['L25_HFER', 'L23_Entropy', 'L27_Smoothness']",3,0.667287384216154
"['L26_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",4,0.6672473379226387
"['L28_Smoothness', 'L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.6672233101465295
"['L30_Smoothness', 'L25_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6672112962584748
"['L25_HFER', 'L23_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6672112962584748
"['L24_HFER', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6671912731117171
"['L28_Smoothness', 'L24_HFER', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6671792592236626
"['L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",4,0.667175254594311
"['L23_HFER', 'L27_Smoothness', 'L6_HFER']",3,0.6671632407062564
"['L28_Smoothness', 'L24_HFER', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6671632407062564
"['L30_Smoothness', 'L25_HFER', 'L28_Smoothness', 'L0_Fiedler', 'L6_HFER']",5,0.6671552314475535
"['L29_Fiedler', 'L15_Fiedler', 'L26_Fiedler', 'L27_Fiedler']",4,0.6671312036714442
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L23_Entropy', 'L0_Fiedler']",5,0.6671231944127411
"['L30_Smoothness', 'L25_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6671111805246865
"['L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6670911573779289
"['L28_Fiedler', 'L15_Fiedler']",2,0.6670871527485773
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.6670310879376559
"['L30_Smoothness', 'L25_HFER', 'L24_HFER', 'L29_Smoothness', 'L23_Entropy']",5,0.6670110647908983
"['L30_Smoothness', 'L28_Smoothness', 'L24_HFER', 'L19_HFER', 'L0_Fiedler']",5,0.6669830323854377
"['L30_Smoothness', 'L28_Smoothness', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6669670138680315
"['L29_Smoothness', 'L27_Fiedler', 'L27_Smoothness', 'L19_Fiedler']",4,0.6669549999799769
"['L25_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy', 'L0_Fiedler']",5,0.6669389814625707
"['L25_HFER', 'L28_Smoothness', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6669269675745161
"['L24_HFER', 'L23_Entropy', 'L27_Smoothness']",3,0.66691094905711
"['L25_HFER', 'L23_HFER', 'L29_Smoothness', 'L23_Entropy', 'L6_HFER']",5,0.666902939798407
"['L30_Smoothness', 'L28_Smoothness', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6668989351690555
"['L25_HFER', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6668989351690555
"['L25_HFER', 'L24_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6668909259103524
"['L28_Smoothness', 'L24_HFER', 'L23_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6668869212810008
"['L30_Smoothness', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6668709027635947
"['L25_HFER', 'L23_HFER', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6668588888755401
"['L24_HFER', 'L26_HFER', 'L19_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6668588888755401
"['L29_Smoothness', 'L27_Fiedler', 'L27_Smoothness']",3,0.6668108333233218
"['L24_HFER', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",4,0.6667988194352672
"['L30_Smoothness', 'L24_HFER', 'L19_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.666782800917861
"['L25_HFER', 'L24_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.666774791659158
"['L24_HFER', 'L29_Smoothness', 'L23_Entropy', 'L27_Smoothness']",4,0.6667667824004548
"['L30_Smoothness', 'L25_HFER', 'L26_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6667627777711034
"['L24_HFER', 'L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.6667507638830488
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L23_Entropy']",5,0.6667347453656426
"['L25_HFER', 'L28_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L27_Smoothness']",5,0.6667187268482365
"['L25_HFER', 'L28_Smoothness', 'L27_Smoothness']",3,0.6666987037014789
"['L23_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",4,0.6666826851840728
"['L25_HFER', 'L23_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6666546527786121
"['L28_Smoothness', 'L24_HFER', 'L19_HFER', 'L0_Fiedler']",4,0.6666506481492606
"['L28_Fiedler', 'L29_Fiedler', 'L15_Fiedler', 'L27_Fiedler', 'L19_Fiedler']",5,0.666646643519909
"['L30_Smoothness', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",4,0.6666226157437999
"['L30_Smoothness', 'L25_HFER', 'L29_Smoothness', 'L6_HFER']",4,0.6666146064850967
"['L28_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L19_HFER', 'L6_HFER']",5,0.6666106018557452
"['L25_HFER', 'L26_HFER', 'L29_Smoothness', 'L0_Fiedler']",4,0.6666025925970421
"['L25_HFER', 'L23_HFER', 'L26_HFER', 'L23_Entropy', 'L27_Smoothness']",5,0.6666025925970421
"['L23_HFER', 'L26_HFER', 'L29_Smoothness', 'L19_HFER', 'L0_Fiedler']",5,0.6665865740796362
"['L30_Smoothness', 'L28_Smoothness', 'L26_HFER', 'L29_Smoothness', 'L0_Fiedler']",5,0.6665865740796361
"['L25_HFER', 'L28_Smoothness', 'L23_Entropy', 'L0_Fiedler', 'L6_HFER']",5,0.6665545370448239
"['L28_Smoothness', 'L23_HFER', 'L29_Smoothness', 'L27_Smoothness', 'L6_HFER']",5,0.6665545370448238
"['L29_Smoothness', 'L27_Smoothness', 'L19_Fiedler']",3,0.6665465277861208
"['L28_Smoothness', 'L23_HFER', 'L19_HFER', 'L0_Fiedler']",4,0.6665425231567692
"['L30_Smoothness', 'L24_HFER', 'L23_Entropy', 'L27_Smoothness']",4,0.6665385185274176
"['L25_HFER', 'L24_HFER', 'L23_HFER', 'L27_Smoothness', 'L6_HFER']",5,0.6665345138980663
"['L19_HFER', 'L27_Smoothness']",2,0.6665265046393631
"['L25_HFER', 'L29_Smoothness', 'L0_Fiedler']",3,0.6664864583458479
"['L25_HFER', 'L28_Smoothness', 'L19_HFER', 'L23_Entropy', 'L6_HFER']",5,0.6664664351990902
"['L25_HFER', 'L28_Smoothness', 'L24_HFER', 'L0_Fiedler', 'L6_HFER']",5,0.6664544213110355
