features,count,auc
"['L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L19_HFER', 'L18_HFER']",5,0.7846427875650552
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L21_Entropy']",5,0.7846427875650552
"['L22_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L19_HFER']",4,0.7846427875650551
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L19_HFER']",5,0.7846358297848655
"['L18_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.7846358297848655
"['L0_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.7846358297848655
"['L22_Smoothness', 'L0_Smoothness', 'L20_Entropy', 'L7_Entropy']",4,0.7846288720046756
"['L1_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L19_HFER', 'L20_Entropy']",5,0.7846219142244858
"['L22_Smoothness', 'L7_Smoothness', 'L18_HFER']",3,0.784614956444296
"['L22_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.7846079986641062
"['L1_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7846079986641062
"['L19_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L19_HFER']",5,0.7846079986641061
"['L18_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_Entropy']",5,0.7846079986641061
"['L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L12_Entropy']",5,0.7846010408839164
"['L18_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L20_Entropy']",5,0.7845940831037267
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L20_Entropy']",5,0.7845940831037266
"['L12_Entropy', 'L22_HFER', 'L15_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.784580167543347
"['L22_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L7_Entropy']",5,0.7845801675433468
"['L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L21_Entropy']",5,0.7845732097631573
"['L7_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7845662519829673
"['L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L7_Entropy']",5,0.7845592942027776
"['L0_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7845592942027775
"['L20_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L7_Entropy']",5,0.7845523364225876
"['L0_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7845453786423979
"['L18_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L12_Entropy', 'L19_HFER']",5,0.7845384208622082
"['L22_Smoothness', 'L0_Smoothness', 'L15_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.7845314630820184
"['L19_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L19_HFER', 'L20_Entropy']",5,0.7845314630820183
"['L20_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L18_HFER']",5,0.7845245053018286
"['L18_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L18_HFER']",5,0.7845245053018286
"['L22_Smoothness', 'L17_Smoothness', 'L20_Entropy', 'L7_Entropy']",4,0.7845245053018285
"['L22_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L18_HFER']",4,0.7845245053018284
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L17_Smoothness']",5,0.7845175475216386
"['L20_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.7845105897414488
"['L18_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L21_Smoothness']",5,0.7844966741810693
"['L17_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7844966741810693
"['L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L18_HFER']",5,0.7844897164008795
"['L22_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L19_HFER']",4,0.7844827586206897
"['L22_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.7844827586206896
"['L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7844758008405
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L19_HFER', 'L18_HFER']",5,0.7844758008404997
"['L20_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L21_Entropy']",4,0.7844688430603101
"['L20_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L19_HFER']",5,0.78446884306031
"['L22_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L21_Entropy']",4,0.7844479697197406
"['L18_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L15_Smoothness']",5,0.7844479697197406
"['L20_Smoothness', 'L18_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L19_HFER']",5,0.7844479697197405
"['L22_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L21_Entropy']",5,0.784441011939551
"['L22_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.7844410119395508
"['L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L12_Entropy']",5,0.7844340541593612
"['L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L12_Entropy']",5,0.7844270963791713
"['L1_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L19_HFER']",4,0.7844270963791712
"['L20_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7844270963791712
"['L18_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L19_HFER']",4,0.7844201385989814
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L20_Entropy']",5,0.7844201385989814
"['L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L18_HFER']",5,0.7844201385989813
"['L18_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L21_Entropy']",4,0.7844131808187915
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L21_Smoothness']",5,0.7844131808187915
"['L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L7_Entropy']",5,0.7844131808187915
"['L20_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L20_Entropy']",4,0.7844062230386017
"['L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7843992652584121
"['L20_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L20_Entropy']",4,0.7843992652584119
"['L22_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7843992652584119
"['L22_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L23_Entropy']",4,0.7843923074782222
"['L7_Smoothness', 'L22_HFER', 'L7_Entropy']",3,0.7843853496980323
"['L20_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L20_Entropy']",5,0.7843853496980322
"['L19_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Smoothness']",5,0.7843783919178424
"['L1_Smoothness', 'L7_Smoothness', 'L21_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7843714341376528
"['L18_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L0_Smoothness']",5,0.7843714341376526
"['L18_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.784364476357463
"['L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L19_HFER']",4,0.7843644763574629
"['L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.7843644763574629
"['L18_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L18_HFER']",4,0.7843575185772731
"['L19_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7843575185772731
"['L20_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L18_HFER']",5,0.7843575185772731
"['L18_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7843505607970832
"['L18_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L15_Smoothness']",5,0.7843505607970832
"['L1_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L23_Entropy']",4,0.7843436030168935
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L17_Smoothness']",5,0.7843436030168935
"['L20_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L18_HFER']",5,0.7843436030168935
"['L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L20_Entropy']",5,0.7843366452367038
"['L22_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.7843366452367037
"['L22_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L15_Smoothness']",5,0.7843366452367035
"['L1_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L19_HFER', 'L20_Entropy']",5,0.7843296874565138
"['L1_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L15_Smoothness']",4,0.7843296874565137
"['L20_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L21_Entropy']",5,0.7843227296763242
"['L1_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L18_HFER']",5,0.784322729676324
"['L1_Smoothness', 'L23_Smoothness', 'L12_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7843157718961343
"['L23_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L15_Smoothness']",4,0.7843157718961342
"['L1_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L12_Entropy']",4,0.7843088141159444
"['L1_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L18_HFER']",4,0.7843088141159444
"['L23_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7843088141159444
"['L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L7_Entropy']",5,0.7843088141159444
"['L0_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7843088141159444
"['L22_Smoothness', 'L7_Smoothness', 'L19_HFER', 'L18_HFER', 'L20_Entropy']",5,0.784287940775375
"['L20_Smoothness', 'L23_Smoothness', 'L12_Entropy', 'L18_HFER']",4,0.7842809829951852
"['L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L15_Smoothness']",5,0.7842809829951852
"['L1_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L15_Smoothness']",5,0.7842809829951852
"['L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7842809829951852
"['L21_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L19_HFER', 'L15_Smoothness']",5,0.7842740252149953
"['L19_Smoothness', 'L20_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L19_HFER']",5,0.7842670674348056
"['L20_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7842670674348056
"['L1_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L18_HFER']",4,0.7842601096546159
"['L19_Smoothness', 'L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L21_Smoothness']",5,0.7842601096546158
"['L20_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L20_Entropy']",5,0.7842601096546158
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L18_HFER']",5,0.7842601096546158
"['L1_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L15_Smoothness']",5,0.7842601096546158
"['L18_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L7_Entropy']",5,0.784253151874426
"['L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L18_HFER']",5,0.7842322785338566
"['L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L19_HFER']",5,0.7842253207536667
"['L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L12_Entropy']",5,0.7842183629734768
"['L19_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L18_HFER', 'L20_Entropy']",5,0.7842114051932872
"['L1_Smoothness', 'L23_Smoothness', 'L18_HFER', 'L20_Entropy']",4,0.7842114051932871
"['L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7842114051932871
"['L1_Smoothness', 'L17_Smoothness', 'L20_Entropy']",3,0.7842044474130974
"['L18_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L20_Entropy']",5,0.7842044474130974
"['L18_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L20_Entropy']",5,0.7842044474130974
"['L7_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L12_Entropy', 'L7_Entropy']",5,0.7841905318527178
"['L22_Smoothness', 'L17_Smoothness', 'L7_Entropy']",3,0.7841835740725279
"['L22_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L20_Entropy']",5,0.7841835740725279
"['L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L21_Entropy']",5,0.7841835740725278
"['L22_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L18_HFER']",5,0.784176616292338
"['L0_Smoothness', 'L12_Entropy', 'L19_HFER', 'L7_Entropy']",4,0.7841696585121484
"['L22_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7841696585121483
"['L1_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L18_HFER']",5,0.7841696585121483
"['L1_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L19_HFER']",5,0.7841696585121483
"['L20_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L18_HFER']",4,0.7841557429517687
"['L20_Smoothness', 'L18_Smoothness', 'L0_Smoothness', 'L18_HFER', 'L20_Entropy']",5,0.7841557429517686
"['L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L7_Entropy']",5,0.7841557429517685
"['L1_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L7_Entropy']",5,0.7841487851715788
"['L20_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L20_Entropy', 'L7_Entropy']",5,0.784141827391389
"['L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L21_Smoothness']",5,0.7841279118310096
"['L18_Smoothness', 'L1_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L12_Entropy']",5,0.7841279118310094
"['L1_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L19_HFER']",4,0.7841209540508197
"['L21_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7841209540508197
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L7_Entropy']",5,0.7841139962706297
"['L18_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L23_Entropy', 'L21_Entropy']",5,0.7841070384904401
"['L23_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7841070384904401
"['L22_Smoothness', 'L17_Smoothness', 'L21_Entropy']",3,0.78410703849044
"['L1_Smoothness', 'L23_Smoothness', 'L23_Entropy', 'L22_HFER']",4,0.7841000807102502
"['L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L18_HFER']",4,0.7840861651498705
"['L17_Smoothness', 'L12_Entropy', 'L15_Smoothness', 'L20_Entropy']",4,0.7840861651498705
"['L20_Smoothness', 'L22_Smoothness', 'L21_Smoothness', 'L7_Entropy']",4,0.7840792073696807
"['L19_Smoothness', 'L20_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L12_Entropy']",5,0.7840792073696807
"['L22_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L23_Entropy', 'L15_Smoothness']",5,0.7840792073696807
"['L1_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L7_Entropy']",5,0.7840792073696807
"['L0_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L15_Smoothness']",4,0.784072249589491
"['L22_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L21_Smoothness', 'L20_Entropy']",5,0.784072249589491
"['L18_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L19_HFER']",5,0.7840722495894908
"['L18_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L19_HFER', 'L20_Entropy']",5,0.7840722495894908
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L22_Entropy']",4,0.7840583340291114
"['L19_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L19_HFER', 'L18_HFER']",5,0.7840583340291114
"['L22_Smoothness', 'L7_Smoothness', 'L19_HFER', 'L18_HFER']",4,0.7840513762489214
"['L18_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L7_Entropy']",5,0.7840374606885421
"['L1_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L22_Entropy']",4,0.784037460688542
"['L20_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L18_HFER']",4,0.7840305029083521
"['L20_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L12_Entropy', 'L18_HFER']",5,0.7840305029083521
"['L22_Entropy', 'L21_Entropy', 'L22_HFER', 'L19_HFER', 'L20_Entropy']",5,0.7840305029083521
"['L22_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L7_Entropy']",4,0.7840235451281624
"['L18_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L19_HFER']",5,0.7840235451281624
"['L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L22_Entropy']",4,0.7840165873479725
"['L20_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L18_HFER']",5,0.7840165873479725
"['L20_Smoothness', 'L18_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7840165873479725
"['L18_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L18_HFER', 'L7_Entropy']",5,0.7840165873479725
"['L22_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L20_Entropy']",5,0.7840096295677828
"['L1_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L20_Entropy']",5,0.7840096295677828
"['L1_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Entropy']",5,0.7840096295677828
"['L1_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L15_Smoothness']",4,0.7840096295677826
"['L18_Smoothness', 'L1_Smoothness', 'L23_Entropy', 'L15_Smoothness']",4,0.7839957140074031
"['L19_Smoothness', 'L20_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L12_Entropy']",5,0.7839957140074031
"['L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L20_Entropy']",5,0.7839957140074031
"['L20_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L18_HFER']",5,0.7839887562272132
"['L22_Smoothness', 'L18_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L20_Entropy']",5,0.7839887562272132
"['L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L12_Entropy', 'L21_Entropy']",5,0.7839817984470234
"['L18_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7839817984470234
"['L20_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L18_HFER', 'L7_Entropy']",5,0.7839748406668337
"['L22_Smoothness', 'L23_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L18_HFER']",5,0.7839609251064541
"['L1_Smoothness', 'L17_Smoothness', 'L18_HFER']",3,0.783960925106454
"['L22_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L15_Smoothness', 'L20_Entropy']",5,0.783960925106454
"['L23_Smoothness', 'L7_Smoothness', 'L18_HFER', 'L7_Entropy']",4,0.7839609251064539
"['L18_Smoothness', 'L0_Smoothness', 'L12_Entropy']",3,0.7839539673262642
"['L22_Smoothness', 'L17_Smoothness', 'L22_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7839470095460745
"['L18_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L18_HFER']",5,0.7839470095460745
"['L22_Smoothness', 'L18_Smoothness', 'L23_Smoothness', 'L18_HFER']",4,0.7839470095460744
"['L1_Smoothness', 'L0_Smoothness', 'L18_HFER']",3,0.7839330939856949
"['L20_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L21_Entropy']",5,0.783926136205505
"['L22_Smoothness', 'L1_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L12_Entropy']",5,0.783926136205505
"['L18_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L12_Entropy', 'L15_Smoothness']",5,0.783926136205505
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L17_Smoothness', 'L12_Entropy']",5,0.783926136205505
"['L1_Smoothness', 'L22_HFER']",2,0.7839191784253152
"['L0_Smoothness', 'L21_Smoothness', 'L23_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7839191784253151
"['L0_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L19_HFER']",4,0.7839122206451254
"['L20_Smoothness', 'L21_Smoothness', 'L21_Entropy', 'L19_HFER']",4,0.7839052628649357
"['L17_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L15_Smoothness', 'L20_Entropy']",5,0.7839052628649356
"['L1_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L21_Entropy']",5,0.7838983050847457
"['L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L12_Entropy']",5,0.783891347304556
"['L23_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L7_Entropy']",5,0.783891347304556
"['L20_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L19_HFER', 'L18_HFER']",5,0.7838913473045559
"['L20_Smoothness', 'L22_Smoothness', 'L0_Smoothness', 'L20_Entropy']",4,0.7838843895243661
"['L22_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L19_HFER', 'L20_Entropy']",5,0.7838843895243661
"['L20_Smoothness', 'L17_Smoothness', 'L18_HFER', 'L7_Entropy']",4,0.7838774317441763
"['L1_Smoothness', 'L23_Smoothness', 'L22_Entropy', 'L23_Entropy', 'L12_Entropy']",5,0.7838774317441763
"['L23_Smoothness', 'L17_Smoothness', 'L21_Entropy', 'L15_Smoothness', 'L7_Entropy']",5,0.7838774317441761
"['L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L18_HFER']",5,0.7838704739639866
"['L22_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L20_Entropy']",5,0.7838635161837968
"['L22_Smoothness', 'L7_Smoothness', 'L22_Entropy', 'L12_Entropy']",4,0.7838635161837967
"['L20_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L18_HFER']",5,0.783856558403607
"['L22_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L18_HFER']",4,0.7838565584036069
"['L23_Smoothness', 'L7_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L19_HFER']",5,0.7838565584036069
"['L18_Smoothness', 'L1_Smoothness', 'L17_Smoothness']",3,0.783849600623417
"['L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L18_HFER']",5,0.783849600623417
"['L19_Smoothness', 'L1_Smoothness', 'L21_Smoothness', 'L19_HFER']",4,0.7838426428432274
"['L20_Smoothness', 'L0_Smoothness', 'L17_Smoothness', 'L21_Entropy']",4,0.7838426428432272
"['L22_Smoothness', 'L0_Smoothness', 'L21_Smoothness', 'L17_Smoothness', 'L15_Smoothness']",5,0.7838356850630375
"['L18_Smoothness', 'L1_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L15_Smoothness']",5,0.7838356850630375
"['L20_Smoothness', 'L22_Smoothness', 'L18_Smoothness', 'L0_Smoothness']",4,0.7838287272828477
"['L18_Smoothness', 'L21_Smoothness', 'L22_Entropy', 'L12_Entropy']",4,0.7838287272828477
"['L20_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L21_Smoothness', 'L22_Entropy']",5,0.7838287272828477
"['L20_Smoothness', 'L23_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L20_Entropy']",5,0.7838287272828477
"['L22_Smoothness', 'L17_Smoothness', 'L19_HFER', 'L18_HFER', 'L7_Entropy']",5,0.7838287272828477
"['L18_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L18_HFER']",5,0.7838287272828477
"['L1_Smoothness', 'L0_Smoothness', 'L18_HFER', 'L20_Entropy']",4,0.7838217695026579
"['L23_Smoothness', 'L17_Smoothness', 'L23_Entropy', 'L12_Entropy']",4,0.7838217695026579
"['L22_Smoothness', 'L18_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L20_Entropy']",5,0.7838217695026579
"['L18_Smoothness', 'L0_Smoothness', 'L20_Entropy', 'L7_Entropy']",4,0.7838217695026578
