features,count,auc
"['L19_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L14_HFER']",4,0.6836
"['L19_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L21_Fiedler']",4,0.6836
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L3_Fiedler']",4,0.6836
"['L5_HFER', 'L3_Smoothness', 'L23_Smoothness', 'L21_Fiedler']",4,0.6836
"['L12_Entropy', 'L4_Entropy', 'L3_Fiedler', 'L21_Fiedler']",4,0.6836
"['L21_Smoothness', 'L19_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L1_Smoothness']",5,0.6836
"['L21_Smoothness', 'L19_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L4_Entropy']",5,0.6836
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L1_Smoothness']",5,0.6836
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L14_Entropy', 'L14_HFER']",5,0.6836
"['L21_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L19_HFER']",5,0.6836
"['L21_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.6836
"['L19_Smoothness', 'L0_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L3_Fiedler']",5,0.6836
"['L19_Smoothness', 'L0_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.6836
"['L19_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L3_Fiedler', 'L21_Fiedler']",5,0.6836
"['L19_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.6836
"['L19_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.6836
"['L0_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L12_Entropy', 'L21_Fiedler']",5,0.6836
"['L0_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L12_Entropy', 'L3_Smoothness']",5,0.6836
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.6836
"['L0_Smoothness', 'L5_HFER', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.6836
"['L22_Entropy', 'L20_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L19_HFER']",5,0.6836
"['L22_Smoothness', 'L5_HFER', 'L12_Entropy', 'L3_Smoothness', 'L7_Smoothness']",5,0.6836
"['L22_Smoothness', 'L1_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L18_Smoothness']",5,0.6836
"['L22_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L4_Entropy', 'L21_Fiedler']",5,0.6836
"['L22_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.6836
"['L5_HFER', 'L1_Smoothness', 'L23_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.6836
"['L1_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L3_Fiedler']",5,0.6836
"['L12_Entropy', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.6836
"['L20_Smoothness', 'L1_Smoothness', 'L14_HFER']",3,0.6835999999999999
"['L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L18_Smoothness']",5,0.6835999999999999
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L7_Smoothness']",5,0.6835999999999999
"['L22_Entropy', 'L21_Entropy', 'L19_HFER', 'L14_HFER', 'L21_Fiedler']",5,0.6835999999999999
"['L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.6832000000000001
"['L5_HFER', 'L1_Smoothness', 'L3_Smoothness', 'L23_Smoothness', 'L7_Smoothness']",5,0.6832000000000001
"['L19_Smoothness', 'L0_Smoothness', 'L19_HFER']",3,0.6832
"['L19_Smoothness', 'L21_Entropy', 'L3_Fiedler']",3,0.6832
"['L19_Smoothness', 'L14_Entropy', 'L7_Smoothness']",3,0.6832
"['L20_Smoothness', 'L1_Smoothness', 'L14_Entropy']",3,0.6832
"['L1_Smoothness', 'L21_Entropy', 'L3_Fiedler']",3,0.6832
"['L1_Smoothness', 'L19_HFER', 'L14_HFER']",3,0.6832
"['L4_Entropy', 'L23_Smoothness', 'L3_Fiedler']",3,0.6832
"['L21_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L21_Entropy']",4,0.6832
"['L21_Smoothness', 'L22_Entropy', 'L7_Smoothness', 'L18_Smoothness']",4,0.6832
"['L19_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L14_HFER']",4,0.6832
"['L20_Smoothness', 'L1_Smoothness', 'L4_Entropy', 'L18_Smoothness']",4,0.6832
"['L20_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L3_Fiedler']",4,0.6832
"['L22_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",4,0.6832
"['L5_HFER', 'L12_Entropy', 'L4_Entropy', 'L18_Smoothness']",4,0.6832
"['L5_HFER', 'L23_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",4,0.6832
"['L1_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L14_HFER']",4,0.6832
"['L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L3_Fiedler']",4,0.6832
"['L21_Smoothness', 'L19_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L14_HFER']",5,0.6832
"['L21_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L1_Smoothness', 'L14_HFER']",5,0.6832
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L21_Entropy', 'L7_Smoothness']",5,0.6832
"['L21_Smoothness', 'L22_Entropy', 'L19_HFER', 'L7_Smoothness', 'L14_HFER']",5,0.6832
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L7_Smoothness']",5,0.6832
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.6832
"['L21_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L7_Smoothness']",5,0.6832
"['L21_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L14_Entropy', 'L7_Smoothness']",5,0.6832
"['L19_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L14_Entropy', 'L19_HFER']",5,0.6832
"['L19_Smoothness', 'L0_Smoothness', 'L3_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",5,0.6832
"['L19_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L3_Fiedler']",5,0.6832
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L3_Smoothness']",5,0.6832
"['L19_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.6832
"['L19_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L14_HFER']",5,0.6832
"['L19_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L23_Smoothness', 'L3_Fiedler']",5,0.6832
"['L19_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L21_Fiedler']",5,0.6832
"['L19_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.6832
"['L0_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L18_Smoothness']",5,0.6832
"['L0_Smoothness', 'L3_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",5,0.6832
"['L22_Entropy', 'L20_Smoothness', 'L21_Entropy', 'L7_Smoothness', 'L21_Fiedler']",5,0.6832
"['L20_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L4_Entropy', 'L3_Fiedler']",5,0.6832
"['L5_HFER', 'L1_Smoothness', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.6832
"['L5_HFER', 'L12_Entropy', 'L21_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.6832
"['L5_HFER', 'L12_Entropy', 'L14_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.6832
"['L1_Smoothness', 'L21_Entropy', 'L23_Smoothness', 'L19_HFER', 'L18_Smoothness']",5,0.6832
"['L1_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.6832
"['L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L23_Smoothness']",5,0.6832
"['L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.6832
"['L22_Smoothness', 'L1_Smoothness']",2,0.6831999999999999
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness']",3,0.6831999999999999
"['L21_Smoothness', 'L22_Entropy', 'L14_Entropy', 'L18_Smoothness']",4,0.6831999999999999
"['L19_Smoothness', 'L22_Smoothness', 'L5_HFER', 'L18_Smoothness']",4,0.6831999999999999
"['L0_Smoothness', 'L20_Smoothness', 'L23_Smoothness', 'L18_Smoothness']",4,0.6831999999999999
"['L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L18_Smoothness']",4,0.6831999999999999
"['L5_HFER', 'L23_Smoothness', 'L7_Smoothness', 'L3_Fiedler']",4,0.6831999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L18_Smoothness']",5,0.6831999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L14_HFER']",5,0.6831999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L22_Smoothness', 'L23_Smoothness', 'L3_Fiedler']",5,0.6831999999999999
"['L0_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L14_HFER', 'L18_Smoothness']",5,0.6831999999999999
"['L0_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L4_Entropy', 'L18_Smoothness']",5,0.6831999999999999
"['L0_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.6831999999999999
"['L22_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L14_HFER', 'L18_Smoothness']",5,0.6831999999999999
"['L19_Smoothness', 'L23_Smoothness', 'L14_HFER']",3,0.6828000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L0_Smoothness', 'L18_Smoothness']",4,0.6828000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L22_Entropy', 'L14_HFER']",4,0.6828000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L1_Smoothness', 'L18_Smoothness']",4,0.6828000000000001
"['L21_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L14_HFER']",4,0.6828000000000001
"['L19_Smoothness', 'L5_HFER', 'L18_Smoothness', 'L3_Fiedler']",4,0.6828000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L14_HFER']",5,0.6828000000000001
"['L21_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",5,0.6828000000000001
"['L21_Smoothness', 'L20_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L14_Entropy']",5,0.6828000000000001
"['L21_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.6828000000000001
"['L19_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L19_HFER', 'L14_HFER']",5,0.6828000000000001
"['L19_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L12_Entropy', 'L4_Entropy']",5,0.6828000000000001
"['L19_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L23_Smoothness', 'L18_Smoothness']",5,0.6828000000000001
"['L19_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER']",5,0.6828000000000001
"['L19_Smoothness', 'L5_HFER', 'L12_Entropy', 'L14_Entropy', 'L3_Fiedler']",5,0.6828000000000001
"['L19_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.6828000000000001
"['L0_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",5,0.6828000000000001
"['L22_Entropy', 'L1_Smoothness', 'L21_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.6828000000000001
"['L20_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.6828000000000001
"['L20_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L14_HFER', 'L18_Smoothness']",5,0.6828000000000001
"['L20_Smoothness', 'L12_Entropy', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.6828000000000001
"['L22_Smoothness', 'L3_Smoothness', 'L4_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.6828000000000001
"['L1_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L3_Smoothness', 'L14_Entropy']",5,0.6828000000000001
"['L21_Entropy', 'L4_Entropy', 'L7_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.6828000000000001
"['L0_Smoothness', 'L4_Entropy', 'L14_Entropy']",3,0.6828
"['L5_HFER', 'L1_Smoothness', 'L23_Smoothness']",3,0.6828
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L1_Smoothness']",4,0.6828
"['L21_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L14_HFER']",4,0.6828
"['L19_Smoothness', 'L0_Smoothness', 'L23_Smoothness', 'L7_Smoothness']",4,0.6828
"['L0_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L14_HFER']",4,0.6828
"['L22_Smoothness', 'L23_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",4,0.6828
"['L5_HFER', 'L1_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",4,0.6828
"['L5_HFER', 'L12_Entropy', 'L23_Smoothness', 'L7_Smoothness']",4,0.6828
"['L21_Smoothness', 'L19_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L19_Smoothness', 'L20_Smoothness', 'L19_HFER', 'L7_Smoothness']",5,0.6828
"['L21_Smoothness', 'L19_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L19_HFER']",5,0.6828
"['L21_Smoothness', 'L19_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L19_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L7_Smoothness', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L1_Smoothness', 'L14_Entropy']",5,0.6828
"['L21_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L18_Smoothness']",5,0.6828
"['L19_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L21_Entropy', 'L7_Smoothness']",5,0.6828
"['L19_Smoothness', 'L22_Entropy', 'L22_Smoothness', 'L21_Entropy', 'L14_HFER']",5,0.6828
"['L19_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L23_Smoothness']",5,0.6828
"['L19_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L7_Smoothness', 'L3_Fiedler']",5,0.6828
"['L19_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.6828
"['L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L19_HFER', 'L14_HFER']",5,0.6828
"['L0_Smoothness', 'L20_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L18_Smoothness']",5,0.6828
"['L0_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L23_Smoothness']",5,0.6828
"['L0_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L14_Entropy', 'L7_Smoothness']",5,0.6828
"['L22_Entropy', 'L22_Smoothness', 'L12_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.6828
"['L22_Entropy', 'L1_Smoothness', 'L12_Entropy', 'L18_Smoothness', 'L21_Fiedler']",5,0.6828
"['L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L4_Entropy', 'L3_Fiedler']",5,0.6828
"['L22_Entropy', 'L12_Entropy', 'L7_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.6828
"['L22_Entropy', 'L4_Entropy', 'L7_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",5,0.6828
"['L22_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L4_Entropy']",5,0.6828
"['L22_Smoothness', 'L12_Entropy', 'L21_Entropy', 'L23_Smoothness', 'L14_HFER']",5,0.6828
"['L5_HFER', 'L1_Smoothness', 'L3_Smoothness', 'L14_Entropy', 'L18_Smoothness']",5,0.6828
"['L21_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L14_Entropy']",5,0.6827999999999999
"['L0_Smoothness', 'L3_Smoothness', 'L18_Smoothness']",3,0.6824000000000001
"['L19_Smoothness', 'L21_Entropy', 'L4_Entropy', 'L19_HFER']",4,0.6824000000000001
"['L0_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L18_Smoothness']",4,0.6824000000000001
"['L21_Smoothness', 'L19_Smoothness', 'L22_Entropy', 'L21_Entropy', 'L7_Smoothness']",5,0.6824000000000001
"['L0_Smoothness', 'L5_HFER', 'L12_Entropy', 'L3_Smoothness', 'L3_Fiedler']",5,0.6824000000000001
"['L1_Smoothness', 'L4_Entropy', 'L7_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.6824000000000001
"['L20_Smoothness', 'L1_Smoothness']",2,0.6824
"['L19_Smoothness', 'L5_HFER', 'L7_Smoothness']",3,0.6824
"['L0_Smoothness', 'L4_Entropy', 'L23_Smoothness']",3,0.6824
"['L21_Smoothness', 'L19_Smoothness', 'L22_Smoothness', 'L14_HFER']",4,0.6824
"['L21_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L18_Smoothness']",4,0.6824
"['L19_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L14_Entropy']",4,0.6824
"['L19_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L19_HFER']",4,0.6824
"['L0_Smoothness', 'L5_HFER', 'L14_Entropy', 'L18_Smoothness']",4,0.6824
"['L0_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",4,0.6824
"['L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER']",4,0.6824
"['L22_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L23_Smoothness']",4,0.6824
"['L1_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L14_HFER']",4,0.6824
"['L12_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",4,0.6824
"['L3_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L18_Smoothness']",4,0.6824
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L22_Smoothness', 'L19_HFER']",5,0.6824
"['L21_Smoothness', 'L22_Entropy', 'L1_Smoothness', 'L14_Entropy', 'L18_Smoothness']",5,0.6824
"['L21_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L21_Entropy', 'L14_Entropy']",5,0.6824
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",5,0.6824
"['L21_Smoothness', 'L22_Smoothness', 'L21_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.6824
"['L21_Smoothness', 'L22_Smoothness', 'L4_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.6824
"['L21_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L18_Smoothness']",5,0.6824
"['L19_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L23_Smoothness', 'L19_HFER']",5,0.6824
"['L19_Smoothness', 'L22_Entropy', 'L12_Entropy', 'L18_Smoothness', 'L3_Fiedler']",5,0.6824
"['L19_Smoothness', 'L21_Entropy', 'L19_HFER', 'L7_Smoothness', 'L18_Smoothness']",5,0.6824
"['L0_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L18_Smoothness']",5,0.6824
"['L0_Smoothness', 'L20_Smoothness', 'L14_Entropy', 'L7_Smoothness', 'L18_Smoothness']",5,0.6824
"['L0_Smoothness', 'L22_Smoothness', 'L12_Entropy', 'L23_Smoothness', 'L18_Smoothness']",5,0.6824
"['L0_Smoothness', 'L1_Smoothness', 'L19_HFER', 'L7_Smoothness', 'L18_Smoothness']",5,0.6824
"['L22_Entropy', 'L1_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L3_Fiedler']",5,0.6824
"['L20_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.6824
"['L22_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L23_Smoothness', 'L3_Fiedler']",5,0.6824
"['L22_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.6824
"['L1_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L14_HFER', 'L18_Smoothness']",5,0.6824
"['L1_Smoothness', 'L23_Smoothness', 'L18_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.6824
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L4_Entropy']",4,0.6823999999999999
"['L0_Smoothness', 'L21_Entropy', 'L18_Smoothness', 'L3_Fiedler']",4,0.6823999999999999
"['L22_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L3_Fiedler']",4,0.6823999999999999
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.6823999999999999
"['L0_Smoothness', 'L5_HFER', 'L1_Smoothness', 'L14_Entropy', 'L3_Fiedler']",5,0.6823999999999999
"['L20_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L21_Fiedler']",5,0.6823999999999999
"['L12_Entropy', 'L4_Entropy', 'L23_Smoothness', 'L14_HFER', 'L21_Fiedler']",5,0.6823999999999999
"['L0_Smoothness', 'L5_HFER', 'L3_Smoothness', 'L18_Smoothness']",4,0.6820000000000002
"['L22_Entropy', 'L22_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L19_HFER']",5,0.6820000000000002
"['L0_Smoothness', 'L7_Smoothness', 'L14_HFER']",3,0.682
"['L21_Smoothness', 'L19_Smoothness', 'L1_Smoothness', 'L19_HFER']",4,0.682
"['L21_Smoothness', 'L0_Smoothness', 'L22_Entropy', 'L22_Smoothness']",4,0.682
"['L21_Smoothness', 'L22_Entropy', 'L20_Smoothness', 'L7_Smoothness']",4,0.682
"['L19_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L19_HFER']",4,0.682
"['L19_Smoothness', 'L23_Smoothness', 'L19_HFER', 'L14_HFER']",4,0.682
"['L0_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L18_Smoothness']",4,0.682
"['L0_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L3_Fiedler']",4,0.682
"['L22_Entropy', 'L20_Smoothness', 'L23_Smoothness', 'L21_Fiedler']",4,0.682
"['L22_Smoothness', 'L21_Entropy', 'L3_Smoothness', 'L3_Fiedler']",4,0.682
"['L21_Smoothness', 'L0_Smoothness', 'L20_Smoothness', 'L22_Smoothness', 'L7_Smoothness']",5,0.682
"['L21_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L14_HFER', 'L18_Smoothness']",5,0.682
"['L21_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L7_Smoothness', 'L18_Smoothness']",5,0.682
"['L21_Smoothness', 'L22_Smoothness', 'L1_Smoothness', 'L4_Entropy', 'L18_Smoothness']",5,0.682
"['L21_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L19_HFER', 'L18_Smoothness']",5,0.682
"['L19_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L23_Smoothness', 'L19_HFER']",5,0.682
"['L0_Smoothness', 'L20_Smoothness', 'L4_Entropy', 'L14_Entropy', 'L18_Smoothness']",5,0.682
"['L20_Smoothness', 'L1_Smoothness', 'L21_Entropy', 'L14_HFER', 'L18_Smoothness']",5,0.682
"['L22_Smoothness', 'L5_HFER', 'L12_Entropy', 'L4_Entropy', 'L23_Smoothness']",5,0.682
"['L22_Smoothness', 'L1_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",5,0.682
"['L22_Smoothness', 'L14_Entropy', 'L23_Smoothness', 'L7_Smoothness', 'L14_HFER']",5,0.682
"['L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L3_Smoothness', 'L21_Fiedler']",5,0.682
"['L5_HFER', 'L1_Smoothness', 'L12_Entropy', 'L4_Entropy', 'L18_Smoothness']",5,0.682
"['L5_HFER', 'L21_Entropy', 'L23_Smoothness', 'L18_Smoothness', 'L3_Fiedler']",5,0.682
"['L12_Entropy', 'L23_Smoothness', 'L21_Fiedler']",3,0.6819999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L19_HFER']",4,0.6819999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L12_Entropy', 'L14_HFER']",4,0.6819999999999999
"['L21_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L14_Entropy']",4,0.6819999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L5_HFER', 'L1_Smoothness']",4,0.6819999999999999
"['L19_Smoothness', 'L5_HFER', 'L3_Smoothness', 'L3_Fiedler']",4,0.6819999999999999
"['L19_Smoothness', 'L1_Smoothness', 'L23_Smoothness', 'L14_HFER']",4,0.6819999999999999
"['L0_Smoothness', 'L20_Smoothness', 'L1_Smoothness', 'L19_HFER']",4,0.6819999999999999
"['L22_Entropy', 'L23_Smoothness', 'L18_Smoothness', 'L21_Fiedler']",4,0.6819999999999999
"['L21_Smoothness', 'L19_Smoothness', 'L20_Smoothness', 'L21_Entropy', 'L4_Entropy']",5,0.6819999999999999
"['L21_Smoothness', 'L19_Smoothness', 'L20_Smoothness', 'L7_Smoothness', 'L14_HFER']",5,0.6819999999999999
"['L21_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L14_Entropy', 'L14_HFER']",5,0.6819999999999999
"['L21_Smoothness', 'L22_Entropy', 'L4_Entropy', 'L7_Smoothness', 'L14_HFER']",5,0.6819999999999999
"['L21_Smoothness', 'L12_Entropy', 'L19_HFER', 'L14_HFER', 'L18_Smoothness']",5,0.6819999999999999
"['L19_Smoothness', 'L0_Smoothness', 'L1_Smoothness', 'L3_Smoothness', 'L14_Entropy']",5,0.6819999999999999
"['L0_Smoothness', 'L5_HFER', 'L3_Smoothness', 'L7_Smoothness', 'L21_Fiedler']",5,0.6819999999999999
"['L0_Smoothness', 'L5_HFER', 'L7_Smoothness', 'L3_Fiedler', 'L21_Fiedler']",5,0.6819999999999999
