features,count,auc
"['L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L17_Entropy']",5,0.8147742018019994
"['L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8147681098500772
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L4_Smoothness', 'L24_Entropy']",5,0.814768109850077
"['L3_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.814768109850077
"['L26_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L25_HFER', 'L17_Entropy']",5,0.8147620178981547
"['L5_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8147620178981546
"['L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8147559259462325
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L30_HFER']",4,0.8147437420423879
"['L25_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8147376500904655
"['L24_Smoothness', 'L28_Smoothness', 'L24_Entropy']",3,0.814731558138543
"['L26_Smoothness', 'L30_HFER', 'L17_Entropy', 'L2_Smoothness']",4,0.8147254661866208
"['L24_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8147254661866208
"['L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L30_HFER']",5,0.8147193742346985
"['L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8147132822827763
"['L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L17_Entropy']",4,0.8146950064270092
"['L5_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8146889144750871
"['L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler']",4,0.814688914475087
"['L0_Fiedler', 'L3_Smoothness', 'L4_Smoothness']",3,0.8146828225231647
"['L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8146767305712423
"['L5_Smoothness', 'L23_Smoothness', 'L21_Entropy', 'L30_HFER', 'L24_Entropy']",5,0.8146767305712423
"['L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy']",4,0.81467063861932
"['L0_Fiedler', 'L5_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.81467063861932
"['L27_Smoothness', 'L25_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",4,0.8146645466673976
"['L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L24_Entropy']",4,0.8146523627635531
"['L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L24_Entropy']",4,0.8146523627635531
"['L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8146462708116308
"['L27_Smoothness', 'L4_Smoothness', 'L30_HFER']",3,0.8146401788597085
"['L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler']",4,0.8146401788597084
"['L1_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L21_Entropy', 'L2_Smoothness']",5,0.8146401788597084
"['L5_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8146340869077862
"['L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy']",4,0.8146279949558638
"['L1_Fiedler', 'L0_Fiedler', 'L19_Entropy', 'L30_HFER']",4,0.8146279949558637
"['L0_Fiedler', 'L5_Smoothness', 'L6_Fiedler', 'L17_Entropy']",4,0.8146219030039415
"['L26_Smoothness', 'L25_Smoothness', 'L3_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8146158110520192
"['L28_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8146097191000969
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L25_HFER', 'L17_Entropy']",5,0.8146097191000968
"['L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L10_Fiedler', 'L6_Fiedler']",5,0.8146036271481746
"['L26_Smoothness', 'L5_Smoothness', 'L30_HFER', 'L25_HFER']",4,0.8146036271481745
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L17_Entropy', 'L24_Entropy']",5,0.8146036271481744
"['L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.8145975351962522
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L25_HFER', 'L24_Entropy']",5,0.81459144324433
"['L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L21_Entropy', 'L10_Fiedler']",5,0.8145914432443299
"['L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L24_Entropy']",4,0.8145853512924077
"['L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L17_Entropy']",5,0.8145731673885629
"['L5_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L17_Entropy', 'L24_Entropy']",5,0.8145670754366406
"['L1_Fiedler', 'L0_Fiedler', 'L10_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8145609834847183
"['L10_Fiedler', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",4,0.8145487995808738
"['L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L24_Entropy']",4,0.8145487995808737
"['L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L2_Smoothness']",5,0.8145487995808737
"['L3_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8145427076289514
"['L24_Smoothness', 'L30_HFER', 'L25_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8145427076289514
"['L5_Smoothness', 'L28_Smoothness', 'L6_Fiedler']",3,0.8145427076289513
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L4_Smoothness', 'L30_HFER']",5,0.8145366156770291
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",4,0.814536615677029
"['L5_Smoothness', 'L21_Entropy', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8145244317731845
"['L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8145244317731845
"['L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L30_HFER', 'L2_Smoothness']",5,0.8145244317731845
"['L24_Smoothness', 'L4_Smoothness', 'L17_Entropy', 'L24_Entropy']",4,0.8145183398212621
"['L24_Smoothness', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.81451224786934
"['L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8145061559174175
"['L26_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8145000639654951
"['L25_Smoothness', 'L3_Smoothness', 'L25_HFER']",3,0.8144939720135728
"['L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L30_HFER']",5,0.8144878800616506
"['L3_Smoothness', 'L24_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8144878800616505
"['L1_Fiedler', 'L30_HFER']",2,0.8144817881097282
"['L5_Smoothness', 'L23_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8144817881097282
"['L0_Fiedler', 'L5_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L30_HFER']",5,0.8144756961578059
"['L0_Fiedler', 'L5_Smoothness', 'L6_Fiedler', 'L30_HFER']",4,0.8144635122539613
"['L5_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L6_Fiedler']",4,0.8144513283501166
"['L1_Fiedler', 'L3_Smoothness', 'L30_HFER']",3,0.8144452363981944
"['L1_Fiedler', 'L0_Fiedler', 'L3_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8144452363981943
"['L5_Smoothness', 'L23_Smoothness', 'L25_HFER', 'L24_Entropy']",4,0.8144391444462721
"['L26_Smoothness', 'L23_Smoothness', 'L4_Smoothness', 'L25_HFER']",4,0.814439144446272
"['L23_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8144330524943497
"['L5_Smoothness', 'L30_HFER', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8144269605424275
"['L27_Smoothness', 'L4_Smoothness', 'L2_Smoothness']",3,0.8144269605424274
"['L24_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L24_Entropy']",4,0.8144269605424274
"['L5_Smoothness', 'L23_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy']",5,0.8144269605424272
"['L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",4,0.8144208685905051
"['L0_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L6_Fiedler']",5,0.8144147766385829
"['L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",4,0.8144147766385826
"['L24_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",4,0.8144147766385826
"['L3_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8144086846866605
"['L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L4_Smoothness']",5,0.8144086846866604
"['L5_Smoothness', 'L2_Smoothness', 'L24_Entropy']",3,0.8144025927347383
"['L26_Smoothness', 'L25_HFER', 'L17_Entropy']",3,0.8144025927347381
"['L24_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L25_HFER', 'L24_Entropy']",5,0.8144025927347381
"['L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L6_Fiedler']",5,0.814402592734738
"['L1_Fiedler', 'L21_Entropy', 'L30_HFER']",3,0.8143965007828159
"['L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness']",5,0.8143965007828158
"['L27_Smoothness', 'L25_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8143904088308935
"['L24_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",4,0.8143843168789713
"['L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L25_HFER', 'L17_Entropy']",5,0.8143782249270489
"['L5_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",4,0.8143782249270488
"['L3_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8143660410232043
"['L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L25_HFER']",5,0.8143599490712821
"['L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",5,0.814359949071282
"['L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.814359949071282
"['L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8143538571193596
"['L0_Fiedler', 'L5_Smoothness', 'L21_Entropy', 'L6_Fiedler', 'L17_Entropy']",5,0.8143477651674372
"['L5_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8143477651674372
"['L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler']",5,0.8143416732155151
"['L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8143355812635926
"['L5_Smoothness', 'L23_Smoothness', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8143173054078259
"['L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8143173054078258
"['L26_Smoothness', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness']",4,0.8143173054078257
"['L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy']",5,0.8143173054078257
"['L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L2_Smoothness']",5,0.8143112134559034
"['L23_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L25_HFER']",5,0.8143051215039812
"['L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8143051215039812
"['L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L10_Fiedler']",4,0.814305121503981
"['L5_Smoothness', 'L24_Smoothness', 'L10_Fiedler']",3,0.8142929376001365
"['L10_Fiedler', 'L28_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8142868456482141
"['L5_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8142807536962917
"['L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER']",5,0.8142685697924472
"['L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L2_Smoothness']",5,0.8142685697924472
"['L26_Smoothness', 'L3_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L17_Entropy']",5,0.8142685697924471
"['L24_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8142563858886026
"['L0_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L2_Smoothness']",5,0.8142502939366802
"['L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8142502939366802
"['L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L4_Smoothness', 'L30_HFER']",5,0.8142442019847579
"['L3_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8142381100328357
"['L0_Fiedler', 'L5_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L17_Entropy']",5,0.8142381100328356
"['L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8142381100328356
"['L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",5,0.8142381100328356
"['L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8142381100328356
"['L1_Fiedler', 'L0_Fiedler', 'L10_Fiedler', 'L30_HFER']",4,0.8142320180809133
"['L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8142320180809133
"['L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8142320180809133
"['L1_Fiedler', 'L30_HFER', 'L2_Smoothness']",3,0.8142259261289909
"['L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8142259261289909
"['L27_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L2_Smoothness']",4,0.8142198341770687
"['L5_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER']",4,0.8142137422251463
"['L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L4_Smoothness']",4,0.8142137422251462
"['L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness']",3,0.8141893744174571
"['L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER']",4,0.8141832824655346
"['L5_Smoothness', 'L4_Smoothness', 'L25_HFER']",3,0.8141771905136125
"['L0_Fiedler', 'L19_Entropy', 'L6_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8141771905136125
"['L3_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8141650066097679
"['L0_Fiedler', 'L3_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L24_Entropy']",5,0.8141589146578456
"['L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L25_HFER', 'L17_Entropy']",5,0.8141528227059234
"['L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L6_Fiedler']",5,0.8141467307540009
"['L24_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8141406388020787
"['L27_Smoothness', 'L25_Smoothness', 'L4_Smoothness', 'L25_HFER']",4,0.8141406388020785
"['L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy']",5,0.8141406388020785
"['L0_Fiedler', 'L3_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L17_Entropy']",5,0.8141406388020784
"['L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8141345468501562
"['L5_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8141223629463117
"['L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L6_Fiedler', 'L17_Entropy']",5,0.8141223629463116
"['L26_Smoothness', 'L30_HFER', 'L25_HFER', 'L17_Entropy']",4,0.8141162709943894
"['L0_Fiedler', 'L5_Smoothness', 'L19_Entropy', 'L30_HFER', 'L24_Entropy']",5,0.8141162709943894
"['L26_Smoothness', 'L5_Smoothness', 'L3_Smoothness', 'L25_HFER']",4,0.8141162709943893
"['L3_Smoothness', 'L24_Smoothness', 'L2_Smoothness']",3,0.8141162709943892
"['L1_Fiedler', 'L0_Fiedler', 'L3_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8141040870905447
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L25_HFER']",5,0.8141040870905447
"['L5_Smoothness', 'L28_Smoothness', 'L6_Fiedler', 'L30_HFER']",4,0.8140919031867
"['L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8140858112347777
"['L3_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8140797192828555
"['L1_Fiedler', 'L21_Entropy', 'L10_Fiedler', 'L25_HFER', 'L24_Entropy']",5,0.8140675353790109
"['L1_Fiedler', 'L21_Entropy', 'L30_HFER', 'L2_Smoothness']",4,0.8140675353790108
"['L5_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L6_Fiedler']",4,0.8140553514751663
"['L27_Smoothness', 'L4_Smoothness', 'L25_HFER']",3,0.8140553514751662
"['L5_Smoothness', 'L21_Entropy', 'L25_HFER', 'L2_Smoothness']",4,0.8140492595232439
"['L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L17_Entropy', 'L24_Entropy']",5,0.8140492595232439
"['L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L17_Entropy']",5,0.8140492595232439
"['L5_Smoothness', 'L3_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8140431675713217
"['L1_Fiedler', 'L0_Fiedler', 'L3_Smoothness', 'L21_Entropy', 'L24_Entropy']",5,0.8140431675713214
"['L1_Fiedler', 'L0_Fiedler', 'L30_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8140370756193992
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L30_HFER', 'L24_Entropy']",5,0.8140309836674768
"['L24_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L17_Entropy', 'L24_Entropy']",5,0.8140309836674768
"['L21_Entropy', 'L28_Smoothness', 'L4_Smoothness']",3,0.8140248917155546
"['L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8140248917155546
"['L1_Fiedler', 'L19_Entropy', 'L25_HFER', 'L17_Entropy']",4,0.8140187997636323
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler']",4,0.8140127078117099
"['L23_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L30_HFER', 'L17_Entropy']",5,0.8140066158597876
"['L23_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L17_Entropy']",4,0.8140005239078654
"['L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L24_Entropy']",4,0.8140005239078653
"['L5_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L24_Entropy']",5,0.813994431955943
"['L5_Smoothness', 'L3_Smoothness', 'L2_Smoothness', 'L24_Entropy']",4,0.8139700641482537
"['L23_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8139700641482537
"['L23_Smoothness', 'L3_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L2_Smoothness']",5,0.8139639721963314
"['L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L30_HFER', 'L25_HFER']",5,0.8139639721963314
"['L23_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L17_Entropy', 'L2_Smoothness']",5,0.8139639721963314
"['L10_Fiedler', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness', 'L24_Entropy']",5,0.8139578802444092
"['L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L25_HFER']",4,0.8139456963405645
"['L24_Smoothness', 'L10_Fiedler', 'L25_HFER', 'L17_Entropy', 'L2_Smoothness']",5,0.8139456963405645
"['L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L30_HFER', 'L24_Entropy']",5,0.8139396043886422
"['L1_Fiedler', 'L3_Smoothness', 'L21_Entropy', 'L25_HFER', 'L24_Entropy']",5,0.8139335124367199
"['L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8139213285328754
"['L26_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L30_HFER', 'L2_Smoothness']",5,0.8139213285328752
"['L23_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.8139213285328751
"['L23_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.813915236580953
"['L24_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",4,0.8139091446290306
"['L27_Smoothness', 'L26_Smoothness', 'L25_HFER']",3,0.8139091446290305
"['L26_Smoothness', 'L23_Smoothness', 'L25_HFER', 'L2_Smoothness']",4,0.8139091446290305
"['L0_Fiedler', 'L5_Smoothness', 'L6_Fiedler', 'L17_Entropy', 'L24_Entropy']",5,0.8138908687732637
"['L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.8138908687732637
"['L24_Smoothness', 'L6_Fiedler', 'L30_HFER']",3,0.8138665009655743
"['L5_Smoothness', 'L3_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness']",5,0.8138665009655743
"['L0_Fiedler', 'L3_Smoothness', 'L10_Fiedler', 'L4_Smoothness', 'L25_HFER']",5,0.8138604090136521
"['L24_Smoothness', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8138604090136521
"['L0_Fiedler', 'L3_Smoothness', 'L21_Entropy', 'L4_Smoothness', 'L17_Entropy']",5,0.813860409013652
"['L0_Fiedler', 'L5_Smoothness', 'L19_Entropy']",3,0.8138543170617297
"['L5_Smoothness', 'L23_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L17_Entropy']",5,0.8138421331578852
"['L27_Smoothness', 'L25_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8138421331578851
"['L3_Smoothness', 'L28_Smoothness', 'L2_Smoothness', 'L24_Entropy']",4,0.813842133157885
"['L28_Smoothness', 'L6_Fiedler', 'L17_Entropy']",3,0.8138299492540405
"['L0_Fiedler', 'L6_Fiedler', 'L4_Smoothness', 'L30_HFER', 'L25_HFER']",5,0.8138238573021181
"['L5_Smoothness', 'L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L25_HFER']",5,0.8138177653501958
"['L23_Smoothness', 'L24_Smoothness', 'L6_Fiedler', 'L25_HFER']",4,0.8138116733982736
"['L1_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L2_Smoothness']",4,0.8138116733982735
"['L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L25_HFER', 'L2_Smoothness']",5,0.8138116733982734
"['L27_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L25_HFER']",4,0.8138055814463513
"['L1_Fiedler', 'L0_Fiedler', 'L3_Smoothness', 'L10_Fiedler', 'L30_HFER']",5,0.8138055814463513
"['L0_Fiedler', 'L3_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L17_Entropy']",5,0.8137994894944289
"['L3_Smoothness', 'L21_Entropy', 'L28_Smoothness', 'L24_Entropy']",4,0.8137933975425066
"['L5_Smoothness', 'L10_Fiedler', 'L28_Smoothness', 'L30_HFER']",4,0.8137873055905843
"['L5_Smoothness', 'L10_Fiedler', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8137873055905842
"['L5_Smoothness', 'L3_Smoothness', 'L21_Entropy', 'L10_Fiedler', 'L17_Entropy']",5,0.8137812136386621
"['L24_Smoothness', 'L10_Fiedler', 'L6_Fiedler', 'L2_Smoothness']",4,0.8137751216867397
"['L3_Smoothness', 'L28_Smoothness', 'L25_HFER', 'L2_Smoothness', 'L24_Entropy']",5,0.8137629377828951
"['L10_Fiedler', 'L28_Smoothness', 'L30_HFER', 'L25_HFER', 'L24_Entropy']",5,0.813762937782895
"['L1_Fiedler', 'L0_Fiedler', 'L19_Entropy', 'L6_Fiedler', 'L25_HFER']",5,0.8137568458309726
"['L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L2_Smoothness']",5,0.8137568458309726
"['L10_Fiedler', 'L28_Smoothness', 'L25_HFER', 'L24_Entropy']",4,0.8137507538790505
"['L27_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L2_Smoothness']",4,0.8137446619271281
"['L27_Smoothness', 'L26_Smoothness', 'L30_HFER', 'L25_HFER']",4,0.813744661927128
"['L26_Smoothness', 'L24_Smoothness', 'L2_Smoothness']",3,0.8137385699752059
"['L25_Smoothness', 'L3_Smoothness', 'L30_HFER', 'L25_HFER']",4,0.8137385699752058
"['L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L25_HFER', 'L24_Entropy']",5,0.8137385699752057
"['L21_Entropy', 'L28_Smoothness', 'L4_Smoothness', 'L30_HFER', 'L24_Entropy']",5,0.813726386071361
"['L5_Smoothness', 'L3_Smoothness', 'L24_Smoothness', 'L10_Fiedler', 'L28_Smoothness']",5,0.8137202941194389
"['L0_Fiedler', 'L19_Entropy', 'L3_Smoothness', 'L6_Fiedler', 'L30_HFER']",5,0.8137202941194387
"['L3_Smoothness', 'L24_Smoothness', 'L28_Smoothness', 'L17_Entropy', 'L24_Entropy']",5,0.8137202941194386
